,building_id,mean_temp,std_temp,pct_above_18,pct_below_15
1216,2059,16.172726081528964,6.8739348319403035,44.95070120644253,44.97257289834912
1217,2060,13.260270631659708,8.065588002045493,36.21068865502405,53.63605296133051
1218,2061,14.078274081019552,7.0770966055774025,34.10562732199461,56.78448481543338
1219,2069,9.715150701072723,9.19372667318272,26.793785054362623,68.4941825640281
1220,2070,8.072671328337151,7.9388371654521075,17.443571920809266,77.8618160780677
1221,2071,13.107804753630242,8.242425726757004,34.922495454980385,56.84862692565304
1222,2072,11.071364117001917,9.10446199752009,30.16306421660491,61.54550619440511
1223,2073,13.194104778506462,7.450669955693514,32.27661306737228,60.35857249474185
1224,2075,16.787758566947964,6.8731571095567245,50.70385818561001,39.845672575599586
1225,2077,12.205505653011262,8.877801516184176,32.62507901006467,60.49496766665045
1226,2097,12.269701120660507,9.338209713316763,35.80372312920145,55.44064416044914
1227,2103,9.764048196545716,9.560912586026861,28.447498295042056,64.78106873363791
1228,2112,13.750878376151519,8.051773489197137,35.699557563386556,52.37641305136202
1229,2113,12.25036891725709,8.30786235466624,30.731767461932062,62.247498099171864
1230,2114,15.410441368823529,8.376175124948798,47.28917742938048,43.90726799732946
1231,2118,15.228012357323628,6.8330472681175225,39.816409086194376,49.07685924696608
1232,2122,8.073671338077892,8.430852634175075,19.16036983151077,77.44285915426855
1233,2123,8.991496282870653,9.00303869476533,23.500237647496437,72.13531441797029
1234,2127,12.990787221761519,9.710147990554056,42.194477353504055,50.06037546705549
1235,2128,15.29813403636429,7.203279892850186,41.069342099113555,46.980012151614766
1236,2130,10.853938068797445,6.490554440764568,19.613399453496612,72.86599422010818
1237,2134,8.801223398816875,8.981894378623222,22.36596950691474,73.11779987928728
1238,2136,7.720359096380791,8.968609083545068,20.037739429270196,76.40020661810438
1239,2137,7.554488294646696,8.818464783956316,19.18549831018445,77.37660108699107
1240,2139,14.367295791559279,7.399697718896448,37.52512315270936,54.9320197044335
1241,2140,14.781571927093767,7.3097546321844495,39.3376424160581,52.347488626381555
1242,2141,14.761275276364538,7.334547459314717,39.42416061646529,52.470316882027625
1243,2142,10.124537990635694,5.601661898072881,12.929553264604813,78.85350848021284
1244,2143,14.773247253952341,7.189996189140225,38.98432255262015,52.32002527346681
1245,2144,8.474202919051857,7.284501272473893,15.086411296696348,80.12803625059276
1246,2145,14.519795743411626,7.227894548693214,37.48234952558164,54.32651068266097
1247,2146,14.21113846761319,7.7612371198313355,38.234416940053684,54.15774204918256
1248,2147,9.454906328719042,6.541016862265963,14.13967996015884,78.70725921654457
1249,2148,6.299789822832433,8.3895987868421,15.171038301557518,79.96745876579496
1250,2149,5.971822361156304,9.250371408644327,19.068379089587996,77.50939345142244
1251,2155,10.588569311999946,9.379284175221047,30.108554652829934,66.63617122960333
1252,2156,12.429946734993829,8.053304217074835,32.55983875031494,60.238095238095234
1253,2160,9.38785155504134,7.957350104426327,20.562609967566193,73.36294066521103
1254,2161,14.433668307069519,6.540831011969043,35.16953207234219,53.56128991100763
1255,2162,12.512601767954614,8.069226434376574,31.33694135554522,62.056572660775444
1256,2165,14.662696745723371,7.217762307737928,38.05800037991515,52.590810274594226
1257,2166,10.845538646830084,7.615628893847959,23.651941268274037,69.67650837128812
1258,2171,14.071240767351918,7.142735862270999,34.51152758276865,57.20143255397513
1259,2172,14.966934424612203,6.755375386560334,38.6204200868152,51.03684502869839
1260,2173,14.618116655828956,6.846122060512383,36.24296351996324,53.5733308268321
1261,2174,14.171161371374813,6.618347455433983,33.30867926078873,56.254430028660366
1262,2175,9.070496272889208,9.2137365873436,24.837373614325738,69.2106224875137
1263,2177,13.797293240270054,6.250140418121665,29.39179982658244,59.60485569181221
1264,2179,17.356494556752402,6.9214212065168885,54.83734685255598,36.60752006759611
1265,2180,8.970679015057105,9.303357348494856,25.318418835252597,69.24739586513451
1266,2181,16.490535133799117,7.068571080530594,49.56950771222354,41.793778928471106
1267,2184,17.262922839752363,6.73478115812795,54.299849215547,35.96022281206774
1268,2185,17.241447800853713,7.193254905732586,53.967003201181974,38.558236887466144
1269,2189,12.929467815879905,6.482662412348848,28.14848815193069,62.91812496414022
1270,2190,6.594295626343658,8.354377845749976,16.064099851914534,79.96720964671039
1271,2194,8.476200684346335,8.500898367755948,19.3312869049903,76.72187759800472
1272,2195,16.9953199362055,6.949437694593054,52.73899161265726,38.49123141441098
1273,2196,16.99485985178835,6.906129191896022,52.38920818885669,38.4778891369401
1274,22206,11.876563351031185,7.619448137153546,27.346360230839323,66.03852384327224
1275,22211,8.632843739633625,9.365756716984109,23.70884289746002,71.43344308560677
1276,22212,5.994394722715701,6.756773225843355,9.193322006352957,87.90229248233238
1277,2224,10.297749599625591,8.84827750216213,28.695026737410483,65.55512701572972
1278,2226,12.763179405929632,8.66813093897313,34.813592182137334,57.220519269564306
1279,2227,13.607697318013498,7.0941736152575645,31.264864502730045,60.967071986065044
1280,2228,7.049784382328448,9.339323621457067,21.196241237010888,75.19614179883656
1281,223,11.8869943129015,9.929114376994923,37.761171791727314,57.04920287446562
1282,2230,13.259550125945404,8.114892012068184,33.64680196235746,59.26266917441569
1283,2231,8.051479452216839,9.694292986157013,23.632623022112202,73.52055665205901
1284,22328,16.13168992514732,9.497303572396763,57.02260275491871,37.486413947607744
1285,22330,7.227549526600807,9.059759539032072,20.50451207643988,76.42108289834557
1286,22331,7.536182997005852,9.110432000167117,20.79412996055792,75.74201793623163
1287,22333,11.960854713673363,8.271705087048465,28.556032011740694,64.17711940195832
1288,22334,13.39006366649625,10.839970710171173,48.37987677030139,48.292406838090585
1289,22335,11.161225670469753,10.062799993623644,35.72753919380428,60.296609030037374
1290,22336,10.914261882741256,9.784233306859084,32.689629459047495,61.64972420523955
1291,22337,5.064586495162579,6.866870236779994,8.351236408277797,88.92932304454577
1292,22338,16.968352852259574,7.270487741722413,53.107127988255144,39.110809211823735
1293,22339,11.180049432211128,10.347692496112519,37.39810742671084,58.57593469830754
1294,22340,13.168567001663183,9.154454435995493,39.25753539312654,53.366812628226725
1295,22341,7.184318909960085,7.9581571486916305,14.276855233239164,79.50999596420942
1296,22342,12.133673292315429,10.71960152175901,42.57780195865071,53.1784548422198
1297,2236,10.162075386483238,8.128720027946258,21.580105494783165,73.29150040534422
1298,2238,11.057780941097493,7.45091015741146,22.202463281301455,69.974313376803
1299,22381,13.12003905154071,8.837009305842537,37.927328129565474,54.6520849855992
1300,22383,11.338663186159438,9.003933849096144,31.910517655992916,61.99637176728684
1301,22386,9.845031902309605,8.738631563076753,24.937620759811136,69.04710112474568
1302,2239,8.02184401631994,9.11365406736841,22.270518626251942,73.9629127689816
1303,22435,10.586736262206175,10.092431182157107,34.75010904059318,61.51543864398622
1304,22437,15.155743731896434,8.958639392642358,49.2973852615838,43.31031601169925
1305,22439,15.82318892412486,8.973679469245864,52.57033403824223,40.701292086936306
1306,2244,7.405762876119026,8.138319534141303,15.541036725238285,78.81352724299525
1307,2245,10.15001243961058,10.160946834380741,31.713249804947452,64.21818348708064
1308,2246,7.373956287073438,7.986022503590833,14.464209410163484,79.16739202684097
1309,2247,5.2492561141433605,7.997942618318388,13.06420025092567,84.0876403806726
1310,2248,10.616703514626439,9.491855015493186,29.708636332826586,63.61972635635645
1311,22483,17.9959783683742,7.258383334621254,62.52242331669715,27.952329360780066
1312,22485,14.563683453838904,10.05655473725382,50.94798045053649,43.573394753103756
1313,22486,16.057019688802306,8.60624382570979,53.45697225149279,38.534597822269056
1314,2249,13.110004170851594,10.061744923913263,43.817231840999895,51.269337158078066
1315,22492,12.990493590491278,10.080796796899921,42.5622601663705,52.234154884236006
1316,2253,6.868762979247115,6.88573433599697,11.261338699727972,85.75748076086846
1317,2258,4.776242818617706,6.864830017803293,8.086040488275126,88.84772180861566
1318,2260,13.279266045127024,8.85345459932242,39.07382127480836,52.350449788232
1319,2265,7.4244571041226735,6.697563919866709,10.74386943328139,85.36279598364402
1320,2266,8.932933887779708,7.451718374076268,16.898444077203703,77.76807707898101
1321,2268,8.420668299962689,7.830152367233759,16.124416871062376,76.16024623671429
1322,2269,16.066443048583903,7.95125334405622,50.30656682169777,41.68815307368707
1323,2270,10.327647949298044,6.478951720236519,17.30132340227439,76.86373611757664
1324,22728,11.891618847013515,10.2304710724108,38.97104536328336,56.374402511236354
1325,22730,11.175376406785636,10.155400000440567,36.53192878403948,59.516669801821344
1326,22740,11.706135102542946,7.155189195475165,24.451579206095612,66.12080619392897
1327,22751,7.763441443311177,7.8712478853978585,15.65006701721827,77.76678008042066
1328,2276,9.681432791920454,7.756492458342347,19.81470314127515,71.31078340003289
1329,22768,11.827811410832982,9.259078805513518,32.832010962052735,61.1852719517316
1330,2277,16.191082341919714,7.615945568042468,48.40783766700813,43.480961618098995
1331,22784,11.89493064851552,8.361516392133233,29.584021429593122,62.06519901694342
1332,2280,5.769838199801943,7.080935554362721,9.757943420025226,87.0322541894408
1333,22804,11.9717744701437,9.231962435361682,33.806717677620206,60.72998898244266
1334,2281,9.19394299024162,7.638949386386386,17.376587687254936,76.88930594188813
1335,2282,13.9192754975449,7.747718967742838,36.3293428454139,56.797328333203886
1336,22825,12.542660030102448,8.136004975655512,32.72400203803642,58.97411901716734
1337,22838,13.13052626276816,7.479240145802467,31.98180855671591,61.01713268203475
1338,2284,10.363176625091612,7.64558141575683,21.88558524651863,72.0394518364365
1339,22844,8.937284790953127,9.316925363198628,24.630518869025845,71.780124677993
1340,2285,16.21353280276378,7.069131238651002,48.26123223839383,42.278375424265086
1341,22855,3.718336056908286,7.563475061895066,10.741118044059595,87.65985701551728
1342,2286,11.581090444705053,7.420353456758493,24.48744030356808,68.39227228787026
1343,22866,4.983596087966331,7.9383179731539215,11.94997354977774,84.25224826889217
1344,2288,9.444408456510777,8.891521984090588,23.859307542537884,69.67535765681876
1345,22886,12.99074858605997,8.924997075631222,36.52569768713007,57.86469476676089
1346,2291,10.730024630164626,9.183348413940154,29.22142091209184,63.66665965812325
1347,22922,6.448694403146604,7.589584911144281,11.937913535042076,84.85257275004818
1348,22954,13.090720119043185,9.105712681284173,38.873311677209784,53.241579757223455
1349,23,9.05350854156201,8.64430568038022,21.636479654444607,72.51509350611103
1350,2300,14.903196649512058,9.025763172421279,46.72891477801165,47.315091291791084
1351,2301,10.459447794064317,6.416190917704892,17.90257833875896,76.13788420442971
1352,2303,11.935476091427114,6.698136193360935,23.155370135235906,70.21686115645848
1353,2307,13.635323349398169,9.220324038999788,41.70749929654677,53.47311838390111
1354,23079,9.144902908766104,7.746872370274217,18.630499884819166,77.01220916839438
1355,23080,7.9147661375492655,7.946234939969564,16.2486176490737,78.07615897280317
1356,23087,8.078496763565118,7.772019537176822,15.421343310172814,78.00581982302988
1357,2309,10.207968862406453,8.119104947465342,22.51276143563668,70.64969114346435
1358,23091,13.198071108908485,7.604461195356421,32.47976942689281,58.32501939917969
1359,23093,13.638603347485262,9.131935067375307,40.93539437177963,53.43298793952778
1360,23099,12.85434188736811,9.511805653904949,39.706100977757444,56.07181657041569
1361,2312,9.531349662664212,8.533402575895352,22.302455722005345,71.02267264091076
1362,2314,11.306827388341206,9.223789094760399,32.94516556291391,59.409801324503306
1363,23147,13.37355834595525,6.239539693509747,27.71268409404945,61.57138524102138
1364,23150,10.091423744577183,8.324896114282973,23.365060982230105,68.91414232806147
1365,23156,10.151273079807323,8.249652932498632,22.301116292214214,72.36588008101361
1366,23181,11.51018695665246,7.9511193856419204,26.139987690930454,67.45705813237845
1367,23186,12.816436694837327,7.317833795906673,29.67570769904438,61.45455013780491
1368,23193,14.273971728100515,7.146923406933183,37.49866167023554,52.5669164882227
1369,2320,12.941190146156401,6.000671674244354,22.98232763512189,68.27743446369067
1370,23203,10.147692310752321,8.527951670942564,24.042255188195377,71.15225282095794
1371,2321,10.967590977770886,8.402035140671241,27.599754572084557,66.82665663842926
1372,23213,12.966272347272502,7.225144378914801,30.56513499238823,62.458963763838405
1373,23229,10.097621638460975,7.964694617514957,20.824019756171364,71.14466710265596
1374,2323,11.361638253116787,6.445460163408605,20.539400687799926,72.98857936797296
1375,23246,12.339803086520362,7.540996374092741,29.12208234305107,64.96528390397808
1376,2326,9.77653645984238,8.565570264654461,23.935941949830298,71.13096399172942
1377,23269,7.806813189718038,7.735308070946699,15.955600950001847,79.0765785166681
1378,2327,9.617026993522186,8.350152085464089,20.43361246379328,72.16403715776264
1379,23278,14.648963657631285,8.805454862997372,46.807639370741526,45.32549224801793
1380,2330,8.082690884258326,9.330101258940868,22.177510308301677,73.97345555926485
1381,23317,11.644937832666116,9.084665643483548,32.45266168387255,61.82314979214731
1382,23341,9.61583315178604,8.242237981693911,22.182516687055994,70.52239606807889
1383,23344,12.622620104625518,5.959193300712522,22.404469185048473,64.17904523759911
1384,23383,5.933416110784938,7.510631320306102,11.760797342192692,84.80347559417328
1385,23384,12.09783336260341,8.985273576070655,34.195003828880104,58.78572759070306
1386,23395,14.402359117320813,8.353867575505564,43.07779657481866,48.848230631966814
1387,23399,17.82716874686753,6.8361517755767975,56.534571114271145,34.027796410077535
1388,23409,3.4582324352418228,6.537563750042108,6.675422636189467,90.73273005506621
1389,23417,6.145734158645938,7.991299103102342,13.222768617619646,83.46832513740237
1390,2342,9.839846920801048,9.393363228109088,25.55044572678364,68.42125818955837
1391,2343,10.791382555504063,8.698156761149011,25.424084685709285,66.74336205765276
1392,23435,14.55291081273789,6.635162212341228,35.61571436960479,53.922132832227376
1393,23444,11.215835172340974,7.842188303236295,24.184999733660042,66.89261172961167
1394,23448,5.410219634766326,7.869724089761282,12.776063919042763,84.02927471506202
1395,23451,12.256677371969616,8.640965288389703,32.7469644933611,60.06382000594932
1396,23461,13.262494162299156,8.673849889398573,37.6423439714579,53.66795366795367
1397,23516,15.694683158890063,7.7012225353242165,46.253813751675935,44.9479007210498
1398,23517,14.251270002752348,9.730628412431427,46.00725570015397,47.71255615785366
1399,23520,10.818672758537103,7.890340893290356,23.79125388917521,69.67779495695662
1400,23522,12.966557710701323,8.035406260014279,33.15723873441994,57.87152444870566
1401,23534,11.832766600462993,8.194229201224474,29.500455214546445,62.6162498830056
1402,23536,7.533734867951441,9.303005360961315,21.5625,74.42979452054794
1403,23553,10.172717550726402,7.756464931532534,21.186925216346385,73.13234681319108
1404,23556,15.520015181847329,8.52404152968439,48.56453276758083,44.68731144286354
1405,23562,7.5232465058674824,8.27644033171788,16.28900671928446,79.72370125197871
1406,23566,16.560932695594033,7.570391380641379,50.391365965333044,40.40444783604055
1407,23573,16.5087381311641,7.1299693475605395,51.55319343901768,40.3260128083733
1408,23585,14.890502400732661,9.33447303953811,49.42171823872179,44.81020370061022
1409,23588,17.101266068625232,9.16124661931447,65.11337017579768,29.528552909872417
1410,2359,14.57898941637296,9.77001928640389,48.60598150565105,47.99089167198912
1411,23592,6.7221550530605105,10.224693774559341,24.09310681920262,74.39694575814421
1412,23593,9.124735847296398,8.714962424055393,19.811899776157123,73.91688930608709
1413,23594,9.717024195291394,9.065043066394667,25.247073727320846,68.96892814688196
1414,2361,4.388627347173513,7.03090645140788,9.344280818048285,88.73262777296523
1415,2362,8.287216427307483,9.277952345506355,22.929294426248944,73.72660313884731
1416,2363,4.1180315690513405,6.9635691059868385,9.091126239101875,89.25594171742506
1417,2364,5.175532093908866,8.873235476585712,16.629886389811492,81.30075863964989
1418,2365,14.67674195472822,8.384418631852334,43.80921479558728,49.985399091499026
1419,2366,13.74524529076388,8.01210044093285,37.138518568142736,54.65636467847227
1420,23674,14.292343434494809,8.622853539046114,41.46834487777269,51.781527100234484
1421,23676,14.165456854032959,9.400566168911013,45.99409231089539,47.47231584015407
1422,2368,15.435456684590225,7.49758722784956,44.61074797448041,46.511409448510705
1423,2369,12.166082534767682,9.345515376017806,36.0111697350696,57.80127413560844
1424,2371,13.8892980093595,8.183882923867746,38.29549899317678,54.271393182575444
1425,23711,10.024555836468897,9.879668149869586,29.98612492479218,63.5650348104763
1426,23712,10.052663063179923,9.00913660039357,26.287943435328536,67.67767889796416
1427,23713,7.411233796555901,8.690090312020557,18.324790307548927,77.76760750898683
1428,23714,14.083164087912792,8.290605686422726,40.74297984114741,51.370676895495
1429,23716,7.157947645480801,7.6916239292944395,13.723440588679715,82.0446477546754
1430,23717,14.465303830694223,7.218632237343668,39.10726737227721,53.03735156680924
1431,23718,12.125910537755914,8.280029723531193,30.52003410059676,63.54376991071028
1432,23720,7.907195523423627,8.975522380204499,20.640954544641417,75.96465179513783
1433,2376,5.537391578791004,6.914000816166723,9.009549125265453,88.13004723999941
1434,23768,6.907286303226505,7.12426259183141,11.512256574458034,84.81129599496089
1435,23769,5.848890583007717,7.343743775185883,10.703457926092396,85.47501431085293
1436,2377,6.183610449541522,7.333028176724289,10.99785407725322,85.45788974973524
1437,23770,9.54935641049026,8.72511890422563,23.76633103103936,72.68869102105351
1438,23797,10.40000531897716,8.023710030192392,22.733898754306917,71.0416114497747
1439,23799,14.516074035419463,9.20402350205158,45.98293218866575,46.90888650416475
1440,2381,10.189224692851303,8.63960988126765,25.589080459770113,69.47988505747126
1441,2382,13.782725508310635,10.238658019726222,47.56867962923622,48.05170119749097
1442,2383,13.434895354734277,8.83323604735074,41.23891427035743,50.85214548060557
1443,2384,14.009426923500163,10.212115403222816,48.573056809547225,47.11259106959281
1444,2385,11.58417131437181,6.731617489616947,22.00837298355409,72.08338691471273
1445,2386,13.517893461202258,8.536411196378065,39.168764346466475,54.796571263819736
1446,23865,6.610045807320526,6.7921912522514525,9.608025875774356,86.80006578586699
1447,2387,10.57731854270072,5.994625581214872,15.971436808373804,76.96094737542413
1448,23871,11.206463503939158,7.9470027512985,25.440447189838178,67.85170523751522
1449,2388,12.088668034280172,9.35391627544275,34.89109701459433,59.31442132812846
1450,23887,10.561407094526855,8.185947605266144,23.753675377448875,69.37681015780723
1451,2389,12.456670707870376,8.610200570849296,33.505649717514125,58.32580037664783
1452,23901,10.809155542766574,8.261189814034012,25.885375319749492,67.9732292493605
1453,2398,7.082974838775816,8.422508155912384,16.554638364779876,79.53518081761007
1454,2401,9.836285517849136,7.979976853923101,21.230474976091806,72.63799318309997
1455,24031,10.266445903710302,8.198824675120154,23.406290859226345,70.5973020951814
1456,24033,13.347009366038787,10.901368846583605,48.93915110861097,47.89793773947377
1457,2404,16.043113191514266,8.084633161560665,53.445722103501694,36.833893015840715
1458,24042,12.617438510321657,9.854689952056852,41.82200152788388,50.16552075375604
1459,24062,16.51130598909411,9.445303612264423,58.09613009189505,36.934478967300564
1460,24083,9.790286388018009,10.46786994194912,33.4895410634343,62.98334947770768
1461,24097,11.993753536686787,9.741158609677282,36.264760221704556,57.89701984095108
1462,2410,16.40821041180235,8.71255131972158,54.03712980698394,38.88438681793625
1463,24114,10.886237783066123,9.223473446714943,30.065547683097794,63.17432652597279
1464,24131,10.28905966126683,8.903058639891674,26.35464172528407,67.23029553477107
1465,24140,16.177491424266137,6.988014891767515,45.790088160398604,44.78070215758556
1466,24143,12.492454950649893,9.03402074465463,35.97113065487927,57.514925304696305
1467,24145,12.845075525309696,9.386438389103814,39.49612296145037,54.23622800481985
1468,24153,14.91988366193846,6.7936778699493425,38.291130151739985,51.43650375759896
1469,24154,8.314518572271282,9.093594777678714,22.08978458826067,73.32439301154426
1470,24155,4.123116438880322,8.389389482658277,13.889889131052783,84.78726428503744
1471,2416,10.564272020681354,9.072803654374912,28.4090124053806,65.59850780147444
1472,24173,15.565345000860871,8.527615882275644,49.584605816446825,42.63754420815194
1473,24175,11.759500830561155,10.659293630897565,40.867091784565616,55.012177210953915
1474,24177,4.2868650677329665,6.917273309485671,7.91899428402027,89.76126288874684
1475,2419,10.29983591062456,9.154968074498443,27.652549627032975,66.67549830840093
1476,24199,13.04522772845237,9.952177246977444,41.82697823842123,53.35602554786399
1477,24202,8.97434097537883,9.961514146167936,28.202214750724124,67.12147600376267
1478,24204,14.673956729519803,6.852900130467467,37.36755444337982,52.921476878424514
1479,24206,9.00245689092347,10.23836745640451,29.830020920502093,67.3077928870293
1480,2422,11.857422342821954,9.146541613175007,33.64409696612086,59.385356738948715
1481,24227,6.81179382141697,9.858228034524148,22.266037889259287,75.5630539068217
1482,24240,16.639919237970588,8.769843922957865,56.9930206261941,36.590049518462195
1483,24242,14.94231565575103,7.268228815743963,39.70855041670305,52.09224709181049
1484,2425,7.5253887219643465,8.905289555855548,19.557789442408634,76.38036050311973
1485,24263,7.495725591337196,8.661688351046191,18.778439618461377,76.07158492418313
1486,24264,9.042610246950511,8.922953217658469,22.733977382961477,72.4768447769524
1487,2428,8.74370721658222,8.060800773567214,19.012090124313318,75.79586683802873
1488,24288,11.23841282918929,6.536142655564089,21.52508282063417,71.05300520586843
1489,24292,10.505526942441362,9.0504656500417,29.038563438327934,63.411245216367384
1490,24301,9.851940550946644,9.268080406121028,28.682496650151133,65.02290361783677
1491,24303,7.676826455399392,8.941389837852359,19.10429447852761,76.92638036809815
1492,24313,6.8511717668866,8.272080927633866,15.630550621669629,80.09765038889836
1493,24332,14.324102975549277,7.312720351548948,36.037580674389105,55.201494305747225
1494,24334,7.581142768554718,8.038079408525522,16.465037347492384,78.67914582878008
1495,24336,10.99812682927288,9.902461363728936,34.39895403389136,60.56733406824416
1496,2434,15.633656755071812,9.703425738383709,55.917315072967575,39.26834105199305
1497,24352,9.577288895785747,9.646491970784504,28.404205106200386,66.17120789530145
1498,24363,8.25203377910516,9.289760906162767,23.16956343232517,71.6112818343556
1499,24364,12.412101219939355,9.67221138961979,38.50521508362649,54.66641979880269
1500,24365,11.68324892689373,9.408294784270446,34.55273698264352,58.58700489541611
1501,24369,11.4413231268798,9.324331840789792,33.947282380233226,60.516277693876596
1502,2437,12.178405730554918,8.873529466395002,33.22537276949401,59.705450989978004
1503,24386,12.662471013981312,9.110435583727384,37.350256481782814,55.29158336820246
1504,24395,6.827637503470105,7.456027734482987,11.80447613561017,83.83460689790107
1505,2440,10.707831023834439,8.60317151335469,25.6589980217507,65.14666157878352
1506,24413,15.3334874807734,8.79131104220397,49.6973857935041,43.21732241880116
1507,2443,14.548536501875848,8.185279545193463,43.593253532103674,47.52702783717352
1508,24452,15.79417267556276,7.956124516999429,47.71794462734405,40.69991733259851
1509,2446,10.879504379431214,7.209638892151609,23.37443883746059,71.35648163619958
1510,24466,8.53943923422134,10.393834703643707,29.034106664201868,67.61992790461225
1511,24468,9.654862469714898,8.340817251386618,22.84086082401246,70.95072915191845
1512,2447,14.657330365954184,8.511291358015567,42.67691839576824,50.37624782033727
1513,24471,16.835238871948327,6.033341536150925,47.98770911573916,39.801980198019805
1514,24472,14.616144883995437,8.281731974847325,44.65774369304324,47.18416677790047
1515,24476,17.756617931166808,6.82499658241624,57.540493983219946,32.442279808157046
1516,2448,12.056949187995537,9.280376928260091,35.52312751503613,58.7350179568171
1517,2450,10.54314116563257,10.347285528716595,35.28599766866398,59.92658336571301
1518,24501,7.9123796850102615,9.017599881519692,21.15207628763098,74.00121971503022
1519,24503,17.35534467446107,7.758674267605474,58.00844740275536,34.77035005860109
1520,24504,18.973260672757633,7.101458810691087,65.8000422743606,27.587543155076443
1521,24505,15.46376215652979,10.163667941986207,53.67226974010105,42.338430038638094
1522,2451,10.081565509347776,8.887026224034782,26.30060780879778,66.03172967961265
1523,24511,12.72527617842588,8.776682530588982,35.83127239691112,56.20678342502398
1524,24514,12.224782049049075,8.672567845227332,32.030994901162934,58.92170898952603
1525,2453,14.82029223344538,6.501425852213769,36.12837837837838,52.11373873873873
1526,2454,13.04078275074084,9.137654695273124,38.550895235735084,54.047663300497696
1527,24542,15.872293127670176,7.152496286956575,46.17669984071936,44.268721123323886
1528,24549,16.5848345365542,6.490899459619693,49.22146808874693,39.895055039069184
1529,2455,14.99079920379447,6.766937403387375,38.4005434947932,50.39798825807891
1530,2456,15.028333666605075,6.687348642084886,38.4197221538668,51.00780743160108
1531,24561,13.202130098608295,8.778864789507365,36.956624289454446,54.54749156779961
1532,24564,14.534430313558643,8.128314433825825,41.33673515877717,49.3849378103786
1533,2457,15.28185756133832,9.01004487577986,52.731175062646784,38.77807868211392
1534,2459,11.69290739854169,7.861461198600713,28.428090200158646,64.65649562700236
1535,2460,14.536243011623359,7.000893867292446,37.03803312490195,54.216813465115756
1536,2461,14.77108527899953,6.790284674717396,36.470300388135726,52.00351435212474
1537,2462,5.192000234295222,7.8366320054756855,11.213538039813862,84.0147671629583
1538,2463,15.087079826978984,6.907852153300647,39.63315032442488,51.27954988883343
1539,24635,12.008042836957175,9.179683675270573,33.5832745236415,59.229887085391674
1540,2464,15.350569720603978,6.704712402562848,40.04416055516126,48.65772190115696
1541,2465,15.717453585214216,6.451275257681859,42.367708809017294,46.07999287170177
1542,24654,11.748286312851695,9.918027256228163,35.551889467443424,57.4666185492602
1543,2466,9.767309033973554,7.923960745857675,21.029867256637168,73.44469026548673
1544,24679,7.142813406312231,8.176256458280125,16.08161474330847,80.67354102676613
1545,2469,10.118424818152059,9.63227225074701,29.080907204960255,64.99965035780052
1546,24694,7.134579560300751,6.9173152079870395,10.762479558583042,85.34688643395805
1547,24696,7.893362999807249,7.930205058777423,15.394575856443721,79.96023654159869
1548,2470,16.922919035384556,8.931915845242019,59.61308152924919,35.558498387839705
1549,2471,10.796310016125434,8.973610091885575,28.541737609055577,65.0317626199171
1550,2474,11.044248307101773,6.548503138217443,19.746314312656686,73.84024471583983
1551,2475,12.729707039450403,6.9004302903136585,27.149976819656928,64.44367176634213
1552,2476,12.895022477694571,7.088638370615201,29.416228771171337,63.18688268233509
1553,24770,6.527865122151479,8.009868900702209,14.07507792383792,82.70294077788319
1554,2479,10.526267309318762,6.430618607620272,18.014146505766618,75.73374835944668
1555,24794,6.311326277218099,7.667804377096353,12.518335073033288,83.93745266992775
1556,2480,11.217050106524892,6.646809550757038,21.174163783160324,71.71626297577855
1557,2481,12.279043980685271,7.003987364711999,25.86452353616533,66.3995407577497
1558,24812,8.645748230883251,9.645032476856862,25.311136900236104,69.88675017007483
1559,24836,6.895564519020655,8.218637805465024,15.191434001076198,80.56984054545579
1560,2484,11.126137837953902,6.5583765126991,20.075012154747295,73.38457620447758
1561,2485,16.554249527088295,8.03208889353123,54.94487583966844,37.4075928146501
1562,2486,15.819748158917756,8.523226056465171,50.268375633343354,42.28651412442449
1563,24868,5.4631647478645515,7.823667166039506,11.895114241466365,84.66120033095021
1564,24869,12.273405355785734,8.905840657041708,34.57748674773932,58.8755846585594
1565,2489,3.8325667324358466,8.161635822812272,13.225151198687124,85.28179762902097
1566,24890,9.79535815030608,10.399887700099923,31.538046799180474,64.62456417813883
1567,24893,11.629015589304569,7.734085288512188,26.845238095238095,67.3417537746806
1568,2490,11.339766820606874,10.154191652886999,36.33070017541647,58.8046456701941
1569,2491,11.7860986821357,7.780408153279855,27.19841177157538,64.18428120985637
1570,24919,14.192499371513405,8.360556099175584,40.701377331044334,52.503702150523544
1571,24921,6.178735463585149,7.048159470756002,9.770891709246744,86.83698697873743
1572,24927,6.725910749171062,7.722894087766553,13.576544511820018,82.88184374725371
1573,2494,8.03468661944135,6.411910129412604,11.47718412140538,83.4661980518347
1574,2495,11.148189628477017,6.571990062406734,20.92836248790891,71.93235983078303
1575,2496,11.8930621723487,8.417415265971224,29.826284164503985,63.14909635033084
1576,24966,6.821358829130584,7.557612086100755,13.70139307712842,83.01019348842728
1577,24992,13.848690996187399,9.131404996522793,42.27727586824662,52.313618099454864
1578,25,5.537619680002822,7.865684309790946,11.953038886467919,84.47361000743379
1579,25000,13.382367528345647,7.651884838171729,34.11722659042173,59.318084345961395
1580,2501,7.197540213121552,8.803190051781117,18.142829791307676,77.74203841980982
1581,25010,9.858252297550301,8.19808792312081,22.715175222509686,72.05105034475075
1582,25039,13.980216363785399,7.516617934514602,36.428840597914835,54.78080643135284
